date,iso,nominal,rate,rate_per_unit
2023-03-10,UZS,10000,66.6691,0.00666691
2023-03-11,UZS,10000,66.5731,0.00665731
2023-03-14,UZS,10000,66.1815,0.00661815
2023-03-15,UZS,10000,65.8415,0.00658415
2023-03-16,UZS,10000,66.1763,0.00661763
2023-03-17,UZS,10000,66.7355,0.00667355
2023-03-18,UZS,10000,67.091,0.0067091
2023-03-21,UZS,10000,67.6496,0.00676496
2023-03-22,UZS,10000,67.295,0.0067295
2023-03-23,UZS,10000,67.399,0.0067399
2023-03-24,UZS,10000,67.083,0.0067083
2023-03-25,UZS,10000,67.1112,0.00671112
2023-03-28,UZS,10000,66.9866,0.00669866
2023-03-29,UZS,10000,67.1553,0.00671553
2023-03-30,UZS,10000,67.5724,0.00675724
2023-03-31,UZS,10000,67.5304,0.00675304
2023-04-01,UZS,10000,67.6304,0.00676304
2023-04-04,UZS,10000,68.3502,0.00683502
2023-04-05,UZS,10000,69.6369,0.00696369
2023-04-06,UZS,10000,69.8486,0.00698486
2023-04-07,UZS,10000,70.9806,0.00709806
2023-04-08,UZS,10000,72.4449,0.00724449
2023-04-11,UZS,10000,71.724,0.0071724
2023-04-12,UZS,10000,72.0234,0.00720234
2023-04-13,UZS,10000,71.8975,0.00718975
2023-04-14,UZS,10000,71.4568,0.00714568
2023-04-15,UZS,10000,71.3637,0.00713637
2023-04-18,UZS,10000,71.3408,0.00713408
2023-04-19,UZS,10000,71.2377,0.00712377
2023-04-20,UZS,10000,71.4017,0.00714017
2023-04-21,UZS,10000,71.494,0.0071494
2023-04-22,UZS,10000,71.378,0.0071378
2023-04-25,UZS,10000,71.1924,0.00711924
2023-04-26,UZS,10000,71.3793,0.00713793
2023-04-27,UZS,10000,71.5904,0.00715904
2023-04-28,UZS,10000,71.6879,0.00716879
2023-04-29,UZS,10000,70.6827,0.00706827
2023-05-03,UZS,10000,70.0182,0.00700182
2023-05-04,UZS,10000,69.3364,0.00693364
2023-05-05,UZS,10000,68.6017,0.00686017
2023-05-06,UZS,10000,67.1214,0.00671214
2023-05-11,UZS,10000,67.08,0.006708
2023-05-12,UZS,10000,66.257,0.0066257
2023-05-13,UZS,10000,67.3389,0.00673389
2023-05-16,UZS,10000,69.1859,0.00691859
2023-05-17,UZS,10000,70.0522,0.00700522
2023-05-18,UZS,10000,70.7215,0.00707215
2023-05-19,UZS,10000,69.8216,0.00698216
2023-05-20,UZS,10000,69.5581,0.00695581
2023-05-23,UZS,10000,69.6435,0.00696435
2023-05-24,UZS,10000,70.0142,0.00700142
2023-05-25,UZS,10000,69.9617,0.00699617
2023-05-26,UZS,10000,70.0509,0.00700509
2023-05-27,UZS,10000,69.9918,0.00699918
2023-05-30,UZS,10000,70.1318,0.00701318
2023-05-31,UZS,10000,70.6531,0.00706531
2023-06-01,UZS,10000,71.0112,0.00710112
2023-06-02,UZS,10000,71.0215,0.00710215
2023-06-03,UZS,10000,70.8856,0.00708856
2023-06-06,UZS,10000,71.1729,0.00711729
2023-06-07,UZS,10000,70.9662,0.00709662
2023-06-08,UZS,10000,71.0666,0.00710666
2023-06-09,UZS,10000,71.6781,0.00716781
2023-06-10,UZS,10000,72.271,0.0072271
2023-06-14,UZS,10000,73.0969,0.00730969
2023-06-15,UZS,10000,73.5493,0.00735493
2023-06-16,UZS,10000,73.1497,0.00731497
2023-06-17,UZS,10000,72.9923,0.00729923
2023-06-20,UZS,10000,73.2674,0.00732674
2023-06-21,UZS,10000,73.3934,0.00733934
2023-06-22,UZS,10000,73.3218,0.00733218
2023-06-23,UZS,10000,72.7023,0.00727023
2023-06-24,UZS,10000,73.2253,0.00732253
2023-06-27,UZS,10000,73.8164,0.00738164
2023-06-28,UZS,10000,74.0333,0.00740333
2023-06-29,UZS,10000,74.5285,0.00745285
2023-06-30,UZS,10000,75.7601,0.00757601
2023-07-01,UZS,10000,76.9355,0.00769355
2023-07-04,UZS,10000,77.5252,0.00775252
2023-07-05,UZS,10000,77.629,0.0077629
2023-07-06,UZS,10000,78.2757,0.00782757
2023-07-07,UZS,10000,80.2825,0.00802825
2023-07-08,UZS,10000,79.3624,0.00793624
2023-07-11,UZS,10000,79.0773,0.00790773
2023-07-12,UZS,10000,78.321,0.0078321
2023-07-13,UZS,10000,78.2999,0.00782999
2023-07-14,UZS,10000,77.7845,0.00777845
2023-07-15,UZS,10000,77.8086,0.00778086
2023-07-18,UZS,10000,78.1002,0.00781002
2023-07-19,UZS,10000,78.2547,0.00782547
2023-07-20,UZS,10000,78.5703,0.00785703
2023-07-21,UZS,10000,78.3221,0.00783221
2023-07-22,UZS,10000,77.9649,0.00779649
2023-07-25,UZS,10000,77.9404,0.00779404
2023-07-26,UZS,10000,77.701,0.0077701
2023-07-27,UZS,10000,77.5393,0.00775393
2023-07-28,UZS,10000,77.4392,0.00774392
2023-07-29,UZS,10000,78.4286,0.00784286
2023-08-01,UZS,10000,78.9577,0.00789577
2023-08-02,UZS,10000,78.9932,0.00789932
2023-08-03,UZS,10000,79.8075,0.00798075
2023-08-04,UZS,10000,80.4626,0.00804626
2023-08-05,UZS,10000,81.3954,0.00813954
2023-08-08,UZS,10000,82.8187,0.00828187
2023-08-09,UZS,10000,82.2916,0.00822916
2023-08-10,UZS,10000,83.4986,0.00834986
2023-08-11,UZS,10000,83.38,0.008338
2023-08-12,UZS,10000,81.3303,0.00813303
2023-08-15,UZS,10000,83.9071,0.00839071
2023-08-16,UZS,10000,80.7672,0.00807672
2023-08-17,UZS,10000,80.0866,0.00800866
2023-08-18,UZS,10000,77.5465,0.00775465
2023-08-19,UZS,10000,77.4103,0.00774103
2023-08-22,UZS,10000,77.9453,0.00779453
2023-08-23,UZS,10000,77.7838,0.00777838
2023-08-24,UZS,10000,78.1163,0.00781163
2023-08-25,UZS,10000,78.2269,0.00782269
2023-08-26,UZS,10000,78.6053,0.00786053
2023-08-29,UZS,10000,79.0977,0.00790977
2023-08-30,UZS,10000,79.2788,0.00792788
2023-08-31,UZS,10000,79.379,0.0079379
2023-09-01,UZS,10000,79.6813,0.00796813
2023-09-02,UZS,10000,79.6868,0.00796868
2023-09-05,UZS,10000,79.838,0.0079838
2023-09-06,UZS,10000,80.49,0.008049
2023-09-07,UZS,10000,80.6628,0.00806628
2023-09-08,UZS,10000,80.8724,0.00808724
2023-09-09,UZS,10000,80.6812,0.00806812
2023-09-12,UZS,10000,79.4487,0.00794487
2023-09-13,UZS,10000,77.8586,0.00778586
2023-09-14,UZS,10000,78.8008,0.00788008
2023-09-15,UZS,10000,79.0664,0.00790664
2023-09-16,UZS,10000,79.5077,0.00795077
2023-09-19,UZS,10000,79.3817,0.00793817
2023-09-20,UZS,10000,79.1287,0.00791287
2023-09-21,UZS,10000,79.4024,0.00794024
2023-09-22,UZS,10000,78.8926,0.00788926
2023-09-23,UZS,10000,78.7874,0.00787874
2023-09-26,UZS,10000,78.73,0.007873
2023-09-27,UZS,10000,78.8438,0.00788438
2023-09-28,UZS,10000,79.1301,0.00791301
2023-09-29,UZS,10000,79.6206,0.00796206
2023-09-30,UZS,10000,80.0116,0.00800116
2023-10-03,UZS,10000,80.8854,0.00808854
2023-10-04,UZS,10000,81.3662,0.00813662
2023-10-05,UZS,10000,81.4141,0.00814141
2023-10-06,UZS,10000,81.6488,0.00816488
2023-10-07,UZS,10000,82.3824,0.00823824
2023-10-10,UZS,10000,83.1513,0.00831513
2023-10-11,UZS,10000,82.048,0.0082048
2023-10-12,UZS,10000,81.95,0.008195
2023-10-13,UZS,10000,79.3992,0.00793992
2023-10-14,UZS,10000,79.571,0.0079571
2023-10-17,UZS,10000,79.6265,0.00796265
2023-10-18,UZS,10000,79.7848,0.00797848
2023-10-19,UZS,10000,79.8457,0.00798457
2023-10-20,UZS,10000,79.7149,0.00797149
2023-10-21,UZS,10000,78.4116,0.00784116
2023-10-24,UZS,10000,77.566,0.0077566
2023-10-25,UZS,10000,76.5445,0.00765445
2023-10-26,UZS,10000,76.3535,0.00763535
2023-10-27,UZS,10000,76.7205,0.00767205
2023-10-28,UZS,10000,76.3446,0.00763446
2023-10-31,UZS,10000,76.2538,0.00762538
2023-11-01,UZS,10000,75.3097,0.00753097
2023-11-02,UZS,10000,76.244,0.0076244
2023-11-03,UZS,10000,76.0658,0.00760658
2023-11-04,UZS,10000,76.009,0.0076009
2023-11-08,UZS,10000,75.3179,0.00753179
2023-11-09,UZS,10000,75.0787,0.00750787
2023-11-10,UZS,10000,74.7552,0.00747552
2023-11-11,UZS,10000,74.9131,0.00749131
2023-11-14,UZS,10000,75.0755,0.00750755
2023-11-15,UZS,10000,74.3066,0.00743066
2023-11-16,UZS,10000,72.7882,0.00727882
2023-11-17,UZS,10000,72.4203,0.00724203
2023-11-18,UZS,10000,72.6349,0.00726349
2023-11-21,UZS,10000,72.0647,0.00720647
2023-11-22,UZS,10000,71.5705,0.00715705
2023-11-23,UZS,10000,71.8535,0.00718535
2023-11-24,UZS,10000,71.7503,0.00717503
2023-11-25,UZS,10000,72.1767,0.00721767
2023-11-28,UZS,10000,72.14,0.007214
2023-11-29,UZS,10000,71.9821,0.00719821
2023-11-30,UZS,10000,72.1755,0.00721755
2023-12-01,UZS,10000,72.135,0.0072135
2023-12-02,UZS,10000,73.096,0.0073096
2023-12-05,UZS,10000,73.7172,0.00737172
2023-12-06,UZS,10000,74.627,0.0074627
2023-12-07,UZS,10000,75.4981,0.00754981
2023-12-08,UZS,10000,75.2248,0.00752248
2023-12-09,UZS,10000,74.4729,0.00744729
2023-12-12,UZS,10000,73.8992,0.00738992
2023-12-13,UZS,10000,73.1855,0.00731855
2023-12-14,UZS,10000,72.7934,0.00727934
2023-12-15,UZS,10000,72.5108,0.00725108
2023-12-16,UZS,10000,72.5816,0.00725816
2023-12-19,UZS,10000,73.0489,0.00730489
2023-12-20,UZS,10000,72.7289,0.00727289
2023-12-21,UZS,10000,73.0745,0.00730745
2023-12-22,UZS,10000,74.0165,0.00740165
2023-12-23,UZS,10000,74.3251,0.00743251
2023-12-26,UZS,10000,74.426,0.0074426
2023-12-27,UZS,10000,74.2709,0.00742709
2023-12-28,UZS,10000,74.2261,0.00742261
2023-12-29,UZS,10000,73.1198,0.00731198
2023-12-30,UZS,10000,72.6882,0.00726882
2024-01-10,UZS,10000,72.9648,0.00729648
2024-01-11,UZS,10000,72.1091,0.00721091
2024-01-12,UZS,10000,71.4943,0.00714943
2024-01-13,UZS,10000,70.9829,0.00709829
2024-01-16,UZS,10000,70.6967,0.00706967
2024-01-17,UZS,10000,70.6307,0.00706307
2024-01-18,UZS,10000,71.1668,0.00711668
2024-01-19,UZS,10000,71.3455,0.00713455
2024-01-20,UZS,10000,71.3273,0.00713273
2024-01-23,UZS,10000,70.9055,0.00709055
2024-01-24,UZS,10000,70.8003,0.00708003
2024-01-25,UZS,10000,70.9955,0.00709955
2024-01-26,UZS,10000,71.3717,0.00713717
2024-01-27,UZS,10000,72.1204,0.00721204
2024-01-30,UZS,10000,72.2653,0.00722653
2024-01-31,UZS,10000,71.8679,0.00718679
2024-02-01,UZS,10000,72.1379,0.00721379
2024-02-02,UZS,10000,72.6475,0.00726475
2024-02-03,UZS,10000,72.9209,0.00729209
2024-02-06,UZS,10000,73.2996,0.00732996
2024-02-07,UZS,10000,72.7225,0.00727225
2024-02-08,UZS,10000,73.0146,0.00730146
2024-02-09,UZS,10000,73.2509,0.00732509
2024-02-10,UZS,10000,72.9168,0.00729168
2024-02-13,UZS,10000,73.0945,0.00730945
2024-02-14,UZS,10000,73.1421,0.00731421
2024-02-15,UZS,10000,73.2623,0.00732623
2024-02-16,UZS,10000,73.541,0.0073541
2024-02-17,UZS,10000,74.0571,0.00740571
2024-02-20,UZS,10000,73.9878,0.00739878
2024-02-21,UZS,10000,73.9968,0.00739968
2024-02-22,UZS,10000,74.0961,0.00740961
2024-02-23,UZS,10000,74.231,0.0074231
2024-02-27,UZS,10000,74.165,0.0074165
2024-02-28,UZS,10000,73.7467,0.00737467
2024-02-29,UZS,10000,73.4953,0.00734953
2024-03-01,UZS,10000,72.7615,0.00727615
2024-03-02,UZS,10000,73.0856,0.00730856
2024-03-05,UZS,10000,72.9983,0.00729983
2024-03-06,UZS,10000,72.7827,0.00727827
2024-03-07,UZS,10000,72.1207,0.00721207
2024-03-08,UZS,10000,72.5364,0.00725364
2024-03-12,UZS,10000,72.4821,0.00724821
2024-03-13,UZS,10000,72.6298,0.00726298
2024-03-14,UZS,10000,73.0372,0.00730372
2024-03-15,UZS,10000,73.0398,0.00730398
2024-03-16,UZS,10000,73.1041,0.00731041
2024-03-19,UZS,10000,73.1765,0.00731765
2024-03-20,UZS,10000,73.4278,0.00734278
2024-03-21,UZS,10000,73.7837,0.00737837
2024-03-22,UZS,10000,73.1976,0.00731976
2024-03-23,UZS,10000,73.7245,0.00737245
2024-03-26,UZS,10000,73.7782,0.00737782
2024-03-27,UZS,10000,73.4889,0.00734889
2024-03-28,UZS,10000,73.544,0.0073544
2024-03-29,UZS,10000,73.2236,0.00732236
2024-03-30,UZS,10000,73.1897,0.00731897
2024-04-02,UZS,10000,73.0844,0.00730844
2024-04-03,UZS,10000,73.1715,0.00731715
2024-04-04,UZS,10000,73.1302,0.00731302
2024-04-05,UZS,10000,72.8653,0.00728653
2024-04-06,UZS,10000,72.8825,0.00728825
2024-04-09,UZS,10000,72.9842,0.00729842
2024-04-10,UZS,10000,73.1675,0.00731675
2024-04-11,UZS,10000,73.5411,0.00735411
2024-04-12,UZS,10000,73.9354,0.00739354
2024-04-13,UZS,10000,73.7163,0.00737163
2024-04-16,UZS,10000,73.8842,0.00738842
2024-04-17,UZS,10000,74.3401,0.00743401
2024-04-18,UZS,10000,74.4361,0.00744361
2024-04-19,UZS,10000,74.1178,0.00741178
2024-04-20,UZS,10000,73.5929,0.00735929
2024-04-23,UZS,10000,73.4846,0.00734846
2024-04-24,UZS,10000,73.3945,0.00733945
2024-04-25,UZS,10000,72.8105,0.00728105
2024-04-26,UZS,10000,72.6017,0.00726017
2024-04-27,UZS,10000,72.7942,0.00727942
2024-04-28,UZS,10000,72.6088,0.00726088
2024-05-03,UZS,10000,72.8722,0.00728722
2024-05-04,UZS,10000,72.3689,0.00723689
2024-05-07,UZS,10000,72.0413,0.00720413
2024-05-08,UZS,10000,72.0448,0.00720448
2024-05-09,UZS,10000,72.3935,0.00723935
2024-05-14,UZS,10000,72.0494,0.00720494
2024-05-15,UZS,10000,71.9371,0.00719371
2024-05-16,UZS,10000,71.7942,0.00717942
