date,iso,nominal,rate,rate_per_unit
2023-12-02,CNY,1,12.5479,12.5479
2023-12-05,CNY,1,12.6897,12.6897
2023-12-06,CNY,1,12.8073,12.8073
2023-12-07,CNY,1,12.9511,12.9511
2023-12-08,CNY,1,12.922,12.922
2023-12-09,CNY,1,12.7893,12.7893
2023-12-12,CNY,1,12.6503,12.6503
2023-12-13,CNY,1,12.5636,12.5636
2023-12-14,CNY,1,12.4993,12.4993
2023-12-15,CNY,1,12.5457,12.5457
2023-12-16,CNY,1,12.6091,12.6091
2023-12-19,CNY,1,12.6578,12.6578
2023-12-20,CNY,1,12.579,12.579
2023-12-21,CNY,1,12.6577,12.6577
2023-12-22,CNY,1,12.8124,12.8124
2023-12-23,CNY,1,12.8598,12.8598
2023-12-26,CNY,1,12.8379,12.8379
2023-12-27,CNY,1,12.7937,12.7937
2023-12-28,CNY,1,12.8011,12.8011
2023-12-29,CNY,1,12.6749,12.6749
2023-12-30,CNY,1,12.5762,12.5762
2024-01-10,CNY,1,12.5861,12.5861
2024-01-11,CNY,1,12.4305,12.4305
2024-01-12,CNY,1,12.363,12.363
2024-01-13,CNY,1,12.2428,12.2428
2024-01-16,CNY,1,12.152,12.152
2024-01-17,CNY,1,12.1217,12.1217
2024-01-18,CNY,1,12.1935,12.1935
2024-01-19,CNY,1,12.249,12.249
2024-01-20,CNY,1,12.2706,12.2706
2024-01-23,CNY,1,12.1803,12.1803
2024-01-24,CNY,1,12.2274,12.2274
2024-01-25,CNY,1,12.2887,12.2887
2024-01-26,CNY,1,12.327,12.327
2024-01-27,CNY,1,12.4375,12.4375
2024-01-30,CNY,1,12.449,12.449
2024-01-31,CNY,1,12.4066,12.4066
2024-02-01,CNY,1,12.458,12.458
2024-02-02,CNY,1,12.5357,12.5357
2024-02-03,CNY,1,12.6002,12.6002
2024-02-06,CNY,1,12.6335,12.6335
2024-02-07,CNY,1,12.5926,12.5926
2024-02-08,CNY,1,12.6484,12.6484
2024-02-09,CNY,1,12.6352,12.6352
2024-02-10,CNY,1,12.5407,12.5407
2024-02-13,CNY,1,12.5526,12.5526
2024-02-14,CNY,1,12.5814,12.5814
2024-02-15,CNY,1,12.5833,12.5833
2024-02-16,CNY,1,12.6566,12.6566
2024-02-17,CNY,1,12.7418,12.7418
2024-02-20,CNY,1,12.7662,12.7662
2024-02-21,CNY,1,12.797,12.797
2024-02-22,CNY,1,12.8039,12.8039
2024-02-23,CNY,1,12.7951,12.7951
2024-02-27,CNY,1,12.7809,12.7809
2024-02-28,CNY,1,12.7357,12.7357
2024-02-29,CNY,1,12.7085,12.7085
2024-03-01,CNY,1,12.5675,12.5675
2024-03-02,CNY,1,12.6316,12.6316
2024-03-05,CNY,1,12.6478,12.6478
2024-03-06,CNY,1,12.618,12.618
2024-03-07,CNY,1,12.5061,12.5061
2024-03-08,CNY,1,12.5756,12.5756
2024-03-12,CNY,1,12.5938,12.5938
2024-03-13,CNY,1,12.644,12.644
2024-03-14,CNY,1,12.7041,12.7041
2024-03-15,CNY,1,12.7151,12.7151
2024-03-16,CNY,1,12.7328,12.7328
2024-03-19,CNY,1,12.7501,12.7501
2024-03-20,CNY,1,12.7729,12.7729
2024-03-21,CNY,1,12.8337,12.8337
2024-03-22,CNY,1,12.7519,12.7519
2024-03-23,CNY,1,12.7445,12.7445
2024-03-26,CNY,1,12.7893,12.7893
2024-03-27,CNY,1,12.7844,12.7844
2024-03-28,CNY,1,12.7477,12.7477
2024-03-29,CNY,1,12.6979,12.6979
2024-03-30,CNY,1,12.671,12.671
2024-04-02,CNY,1,12.6872,12.6872
2024-04-03,CNY,1,12.7211,12.7211
2024-04-04,CNY,1,12.7145,12.7145
2024-04-05,CNY,1,12.7143,12.7143
2024-04-06,CNY,1,12.7602,12.7602
2024-04-09,CNY,1,12.7696,12.7696
2024-04-10,CNY,1,12.8004,12.8004
2024-04-11,CNY,1,12.873,12.873
2024-04-12,CNY,1,12.9119,12.9119
2024-04-13,CNY,1,12.8685,12.8685
2024-04-16,CNY,1,12.8844,12.8844
2024-04-17,CNY,1,12.9331,12.9331
2024-04-18,CNY,1,13.0,13.0
2024-04-19,CNY,1,12.976,12.976
2024-04-20,CNY,1,12.8816,12.8816
2024-04-23,CNY,1,12.8484,12.8484
2024-04-24,CNY,1,12.8396,12.8396
2024-04-25,CNY,1,12.7183,12.7183
2024-04-26,CNY,1,12.6716,12.6716
2024-04-27,CNY,1,12.6347,12.6347
2024-04-28,CNY,1,12.5657,12.5657
2024-05-03,CNY,1,12.6821,12.6821
2024-05-04,CNY,1,12.6972,12.6972
2024-05-07,CNY,1,12.6453,12.6453
2024-05-08,CNY,1,12.5962,12.5962
2024-05-09,CNY,1,12.6243,12.6243
2024-05-14,CNY,1,12.623,12.623
2024-05-15,CNY,1,12.6025,12.6025
2024-05-16,CNY,1,12.6113,12.6113
2024-05-17,CNY,1,12.5832,12.5832
2024-05-18,CNY,1,12.5753,12.5753
2024-05-21,CNY,1,12.51,12.51
2024-05-22,CNY,1,12.4613,12.4613
2024-05-23,CNY,1,12.4274,12.4274
2024-05-24,CNY,1,12.4266,12.4266
2024-05-25,CNY,1,12.33,12.33
2024-05-28,CNY,1,12.1903,12.1903
2024-05-29,CNY,1,12.1628,12.1628
2024-05-30,CNY,1,12.2752,12.2752
2024-05-31,CNY,1,12.365,12.365
2024-06-01,CNY,1,12.4028,12.4028
2024-06-04,CNY,1,12.3011,12.3011
2024-06-05,CNY,1,12.2248,12.2248
2024-06-06,CNY,1,12.2244,12.2244
2024-06-07,CNY,1,12.2251,12.2251
2024-06-08,CNY,1,12.229,12.229
2024-06-11,CNY,1,12.2213,12.2213
2024-06-12,CNY,1,12.231,12.231
2024-06-14,CNY,1,12.0408,12.0408
2024-06-15,CNY,1,12.1629,12.1629
2024-06-18,CNY,1,12.1267,12.1267
2024-06-19,CNY,1,11.7964,11.7964
2024-06-20,CNY,1,11.1652,11.1652
2024-06-21,CNY,1,11.5185,11.5185
2024-06-22,CNY,1,12.0455,12.0455
2024-06-25,CNY,1,11.8582,11.8582
2024-06-26,CNY,1,11.8105,11.8105
2024-06-27,CNY,1,11.8748,11.8748
2024-06-28,CNY,1,11.4753,11.4753
2024-06-29,CNY,1,11.5756,11.5756
2024-07-02,CNY,1,11.8019,11.8019
2024-07-03,CNY,1,11.9017,11.9017
2024-07-04,CNY,1,11.8936,11.8936
2024-07-05,CNY,1,11.9896,11.9896
2024-07-06,CNY,1,12.0058,12.0058
2024-07-09,CNY,1,11.9804,11.9804
2024-07-10,CNY,1,11.9469,11.9469
2024-07-11,CNY,1,11.9596,11.9596
2024-07-12,CNY,1,11.9987,11.9987
2024-07-13,CNY,1,11.9766,11.9766
2024-07-16,CNY,1,11.9791,11.9791
2024-07-17,CNY,1,12.0492,12.0492
2024-07-18,CNY,1,12.0537,12.0537
2024-07-19,CNY,1,12.0227,12.0227
2024-07-20,CNY,1,12.0335,12.0335
2024-07-23,CNY,1,11.974,11.974
2024-07-24,CNY,1,11.9062,11.9062
2024-07-25,CNY,1,11.8263,11.8263
2024-07-26,CNY,1,11.7408,11.7408
2024-07-27,CNY,1,11.7296,11.7296
2024-07-30,CNY,1,11.8567,11.8567
2024-07-31,CNY,1,11.8368,11.8368
2024-08-01,CNY,1,11.8747,11.8747
2024-08-02,CNY,1,11.7918,11.7918
2024-08-03,CNY,1,11.8307,11.8307
2024-08-06,CNY,1,11.8289,11.8289
2024-08-07,CNY,1,11.789,11.789
2024-08-08,CNY,1,11.8074,11.8074
2024-08-09,CNY,1,11.8664,11.8664
2024-08-10,CNY,1,11.8911,11.8911
2024-08-13,CNY,1,11.8576,11.8576
2024-08-14,CNY,1,12.0233,12.0233
2024-08-15,CNY,1,12.0672,12.0672
2024-08-16,CNY,1,11.9319,11.9319
2024-08-17,CNY,1,12.0542,12.0542
2024-08-20,CNY,1,12.1204,12.1204
2024-08-21,CNY,1,12.1161,12.1161
2024-08-22,CNY,1,12.2114,12.2114
2024-08-23,CNY,1,11.9567,11.9567
2024-08-24,CNY,1,11.7747,11.7747
2024-08-27,CNY,1,11.6863,11.6863
2024-08-28,CNY,1,11.7513,11.7513
2024-08-29,CNY,1,11.8357,11.8357
2024-08-30,CNY,1,11.9057,11.9057
2024-08-31,CNY,1,12.0151,12.0151
2024-09-03,CNY,1,12.0532,12.0532
2024-09-04,CNY,1,12.1106,12.1106
2024-09-05,CNY,1,12.5086,12.5086
2024-09-06,CNY,1,12.5054,12.5054
2024-09-07,CNY,1,12.5387,12.5387
2024-09-10,CNY,1,12.6262,12.6262
2024-09-11,CNY,1,12.6952,12.6952
2024-09-12,CNY,1,12.7173,12.7173
2024-09-13,CNY,1,12.7362,12.7362
2024-09-14,CNY,1,12.7178,12.7178
2024-09-17,CNY,1,12.7762,12.7762
2024-09-18,CNY,1,12.9226,12.9226
2024-09-19,CNY,1,12.9451,12.9451
2024-09-20,CNY,1,13.1028,13.1028
2024-09-21,CNY,1,13.0425,13.0425
2024-09-24,CNY,1,13.1134,13.1134
2024-09-25,CNY,1,13.216,13.216
2024-09-26,CNY,1,13.0939,13.0939
2024-09-27,CNY,1,13.1451,13.1451
2024-09-28,CNY,1,13.2163,13.2163
2024-10-01,CNY,1,13.2425,13.2425
2024-10-02,CNY,1,13.1959,13.1959
2024-10-03,CNY,1,13.3914,13.3914
2024-10-04,CNY,1,13.4808,13.4808
2024-10-05,CNY,1,13.4127,13.4127
2024-10-08,CNY,1,13.5537,13.5537
2024-10-09,CNY,1,13.581,13.581
2024-10-10,CNY,1,13.6869,13.6869
2024-10-11,CNY,1,13.6922,13.6922
2024-10-12,CNY,1,13.4752,13.4752
2024-10-15,CNY,1,13.4987,13.4987
2024-10-16,CNY,1,13.5683,13.5683
2024-10-17,CNY,1,13.5917,13.5917
2024-10-18,CNY,1,13.5487,13.5487
2024-10-19,CNY,1,13.4631,13.4631
2024-10-22,CNY,1,13.4733,13.4733
2024-10-23,CNY,1,13.5463,13.5463
2024-10-24,CNY,1,13.5192,13.5192
2024-10-25,CNY,1,13.5348,13.5348
2024-10-26,CNY,1,13.5007,13.5007
2024-10-29,CNY,1,13.6103,13.6103
2024-10-30,CNY,1,13.5954,13.5954
2024-10-31,CNY,1,13.5876,13.5876
2024-11-01,CNY,1,13.6068,13.6068
2024-11-02,CNY,1,13.6394,13.6394
2024-11-03,CNY,1,13.6731,13.6731
2024-11-06,CNY,1,13.7539,13.7539
2024-11-07,CNY,1,13.6395,13.6395
2024-11-08,CNY,1,13.624,13.624
2024-11-09,CNY,1,13.594,13.594
2024-11-12,CNY,1,13.552,13.552
2024-11-13,CNY,1,13.4951,13.4951
2024-11-14,CNY,1,13.598,13.598
2024-11-15,CNY,1,13.6596,13.6596
2024-11-16,CNY,1,13.7992,13.7992
2024-11-19,CNY,1,13.7597,13.7597
2024-11-20,CNY,1,13.7744,13.7744
2024-11-21,CNY,1,13.8224,13.8224
2024-11-22,CNY,1,13.8821,13.8821
2024-11-23,CNY,1,13.9427,13.9427
2024-11-26,CNY,1,14.2057,14.2057
2024-11-27,CNY,1,14.4449,14.4449
2024-11-28,CNY,1,14.8382,14.8382
2024-11-29,CNY,1,14.6653,14.6653
2024-11-30,CNY,1,14.7233,14.7233
2024-12-03,CNY,1,14.6258,14.6258
2024-12-04,CNY,1,14.5545,14.5545
2024-12-05,CNY,1,14.2565,14.2565
2024-12-06,CNY,1,14.1399,14.1399
2024-12-07,CNY,1,13.597,13.597
2024-12-10,CNY,1,13.524,13.524
2024-12-11,CNY,1,13.6566,13.6566
2024-12-12,CNY,1,13.8539,13.8539
2024-12-13,CNY,1,13.9594,13.9594
2024-12-14,CNY,1,14.0096,14.0096
2024-12-17,CNY,1,13.8603,13.8603
2024-12-18,CNY,1,13.9613,13.9613
2024-12-19,CNY,1,14.0761,14.0761
2024-12-20,CNY,1,14.186,14.186
2024-12-21,CNY,1,13.9897,13.9897
2024-12-24,CNY,1,13.8254,13.8254
2024-12-25,CNY,1,13.6624,13.6624
2024-12-26,CNY,1,13.6054,13.6054
2024-12-27,CNY,1,13.4716,13.4716
2024-12-28,CNY,1,13.4434,13.4434
2024-12-29,CNY,1,13.4272,13.4272
2025-01-10,CNY,1,13.6934,13.6934
2025-01-11,CNY,1,13.6866,13.6866
2025-01-14,CNY,1,13.8184,13.8184
2025-01-15,CNY,1,13.9486,13.9486
2025-01-16,CNY,1,13.9197,13.9197
2025-01-17,CNY,1,13.9143,13.9143
2025-01-18,CNY,1,13.9338,13.9338
2025-01-21,CNY,1,13.8302,13.8302
2025-01-22,CNY,1,13.737,13.737
2025-01-23,CNY,1,13.5443,13.5443
2025-01-24,CNY,1,13.5786,13.5786
2025-01-25,CNY,1,13.5101,13.5101
2025-01-28,CNY,1,13.3806,13.3806
2025-01-29,CNY,1,13.4568,13.4568
2025-01-30,CNY,1,13.3817,13.3817
2025-01-31,CNY,1,13.3729,13.3729
2025-02-01,CNY,1,13.2638,13.2638
2025-02-04,CNY,1,13.4095,13.4095
2025-02-05,CNY,1,13.2985,13.2985
2025-02-06,CNY,1,13.249,13.249
2025-02-07,CNY,1,13.0503,13.0503
2025-02-08,CNY,1,13.2365,13.2365
2025-02-11,CNY,1,13.2421,13.2421
2025-02-12,CNY,1,13.0258,13.0258
2025-02-13,CNY,1,12.7702,12.7702
2025-02-14,CNY,1,12.3356,12.3356
2025-02-15,CNY,1,12.3668,12.3668
2025-02-18,CNY,1,12.4935,12.4935
2025-02-19,CNY,1,12.4167,12.4167
2025-02-20,CNY,1,12.3608,12.3608
2025-02-21,CNY,1,12.1252,12.1252
2025-02-22,CNY,1,12.043,12.043
2025-02-25,CNY,1,12.0634,12.0634
2025-02-26,CNY,1,11.8002,11.8002
2025-02-27,CNY,1,11.737,11.737
2025-02-28,CNY,1,11.9563,11.9563
2025-03-01,CNY,1,12.0754,12.0754
2025-03-04,CNY,1,12.1658,12.1658
2025-03-05,CNY,1,12.1906,12.1906
2025-03-06,CNY,1,12.289,12.289
2025-03-07,CNY,1,12.2892,12.2892
2025-03-08,CNY,1,12.2387,12.2387
2025-03-11,CNY,1,12.0798,12.0798
2025-03-12,CNY,1,11.8458,11.8458
2025-03-13,CNY,1,11.9242,11.9242
2025-03-14,CNY,1,11.873,11.873
2025-03-15,CNY,1,11.8167,11.8167
2025-03-18,CNY,1,11.6,11.6
2025-03-19,CNY,1,11.2232,11.2232
2025-03-20,CNY,1,11.4337,11.4337
2025-03-21,CNY,1,11.6019,11.6019
2025-03-22,CNY,1,11.5779,11.5779
2025-03-25,CNY,1,11.461,11.461
2025-03-26,CNY,1,11.5572,11.5572
2025-03-27,CNY,1,11.5225,11.5225
2025-03-28,CNY,1,11.497,11.497
2025-03-29,CNY,1,11.4575,11.4575
2025-04-01,CNY,1,11.7136,11.7136
2025-04-02,CNY,1,11.6029,11.6029
2025-04-03,CNY,1,11.5258,11.5258
2025-04-04,CNY,1,11.4818,11.4818
2025-04-05,CNY,1,11.6044,11.6044
2025-04-08,CNY,1,11.7286,11.7286
2025-04-09,CNY,1,11.5664,11.5664
2025-04-10,CNY,1,11.6352,11.6352
2025-04-11,CNY,1,11.5336,11.5336
2025-04-12,CNY,1,11.4471,11.4471
2025-04-15,CNY,1,11.2274,11.2274
2025-04-16,CNY,1,11.164,11.164
2025-04-17,CNY,1,11.2812,11.2812
2025-04-18,CNY,1,11.1915,11.1915
2025-04-19,CNY,1,11.0889,11.0889
2025-04-22,CNY,1,11.0648,11.0648
2025-04-23,CNY,1,11.1123,11.1123
2025-04-24,CNY,1,11.3388,11.3388
2025-04-25,CNY,1,11.3979,11.3979
2025-04-26,CNY,1,11.3506,11.3506
2025-04-29,CNY,1,11.2761,11.2761
2025-04-30,CNY,1,11.2016,11.2016
2025-05-01,CNY,1,11.1713,11.1713
2025-05-06,CNY,1,11.3025,11.3025
2025-05-07,CNY,1,11.2155,11.2155
2025-05-08,CNY,1,11.1819,11.1819
2025-05-13,CNY,1,11.1789,11.1789
2025-05-14,CNY,1,11.1573,11.1573
2025-05-15,CNY,1,11.1128,11.1128
2025-05-16,CNY,1,11.1143,11.1143
2025-05-17,CNY,1,11.1593,11.1593
2025-05-20,CNY,1,11.1179,11.1179
2025-05-21,CNY,1,11.1625,11.1625
2025-05-22,CNY,1,11.0876,11.0876
2025-05-23,CNY,1,11.0101,11.0101
2025-05-24,CNY,1,11.0772,11.0772
2025-05-27,CNY,1,11.0802,11.0802
2025-05-28,CNY,1,11.1014,11.1014
2025-05-29,CNY,1,11.0504,11.0504
2025-05-30,CNY,1,10.894,10.894
2025-05-31,CNY,1,10.8897,10.8897
2025-06-03,CNY,1,10.9452,10.9452
2025-06-04,CNY,1,10.9128,10.9128
2025-06-05,CNY,1,10.8685,10.8685
2025-06-06,CNY,1,11.0208,11.0208
2025-06-07,CNY,1,11.011,11.011
2025-06-10,CNY,1,10.9784,10.9784
2025-06-11,CNY,1,10.9057,10.9057
2025-06-12,CNY,1,10.9317,10.9317
2025-06-17,CNY,1,10.8979,10.8979
2025-06-18,CNY,1,10.921,10.921
2025-06-19,CNY,1,10.8728,10.8728
2025-06-20,CNY,1,10.8605,10.8605
2025-06-21,CNY,1,10.9021,10.9021
2025-06-24,CNY,1,10.8691,10.8691
2025-06-25,CNY,1,10.9657,10.9657
2025-06-26,CNY,1,10.9069,10.9069
2025-06-27,CNY,1,10.9343,10.9343
2025-06-28,CNY,1,10.9433,10.9433
2025-07-01,CNY,1,10.9298,10.9298
2025-07-02,CNY,1,10.9384,10.9384
2025-07-03,CNY,1,10.9465,10.9465
2025-07-04,CNY,1,10.9852,10.9852
2025-07-05,CNY,1,10.9947,10.9947
2025-07-08,CNY,1,10.9808,10.9808
2025-07-09,CNY,1,10.8597,10.8597
2025-07-10,CNY,1,10.8494,10.8494
2025-07-11,CNY,1,10.8185,10.8185
2025-07-12,CNY,1,10.8435,10.8435
2025-07-15,CNY,1,10.8932,10.8932
2025-07-16,CNY,1,10.8353,10.8353
2025-07-17,CNY,1,10.8414,10.8414
2025-07-18,CNY,1,10.8787,10.8787
2025-07-19,CNY,1,10.8959,10.8959
2025-07-22,CNY,1,10.891,10.891
2025-07-23,CNY,1,10.8829,10.8829
2025-07-24,CNY,1,10.9593,10.9593
2025-07-25,CNY,1,11.0652,11.0652
2025-07-26,CNY,1,11.0659,11.0659
2025-07-29,CNY,1,11.1209,11.1209
2025-07-30,CNY,1,11.427,11.427
2025-07-31,CNY,1,11.3683,11.3683
2025-08-01,CNY,1,11.0928,11.0928
2025-08-02,CNY,1,11.0899,11.0899
2025-08-05,CNY,1,11.067,11.067
2025-08-06,CNY,1,11.1036,11.1036
2025-08-07,CNY,1,11.1165,11.1165
2025-08-08,CNY,1,11.017,11.017
2025-08-09,CNY,1,11.0665,11.0665
2025-08-12,CNY,1,11.0514,11.0514
2025-08-13,CNY,1,11.0609,11.0609
2025-08-14,CNY,1,11.0667,11.0667
2025-08-15,CNY,1,11.094,11.094
2025-08-16,CNY,1,11.1072,11.1072
2025-08-19,CNY,1,11.1547,11.1547
2025-08-20,CNY,1,11.1702,11.1702
2025-08-21,CNY,1,11.1451,11.1451
2025-08-22,CNY,1,11.1562,11.1562
2025-08-23,CNY,1,11.1982,11.1982
2025-08-26,CNY,1,11.2615,11.2615
2025-08-27,CNY,1,11.1844,11.1844
2025-08-28,CNY,1,11.2009,11.2009
2025-08-29,CNY,1,11.2382,11.2382
2025-08-30,CNY,1,11.2713,11.2713
2025-09-02,CNY,1,11.2618,11.2618
2025-09-03,CNY,1,11.2557,11.2557
2025-09-04,CNY,1,11.2981,11.2981
2025-09-05,CNY,1,11.3536,11.3536
2025-09-06,CNY,1,11.3884,11.3884
2025-09-09,CNY,1,11.4746,11.4746
2025-09-10,CNY,1,11.6934,11.6934
2025-09-11,CNY,1,11.8961,11.8961
2025-09-12,CNY,1,11.9373,11.9373
2025-09-13,CNY,1,11.8263,11.8263
2025-09-16,CNY,1,11.5949,11.5949
2025-09-17,CNY,1,11.6052,11.6052
2025-09-18,CNY,1,11.6623,11.6623
2025-09-19,CNY,1,11.6661,11.6661
2025-09-20,CNY,1,11.706,11.706
2025-09-23,CNY,1,11.7292,11.7292
2025-09-24,CNY,1,11.7014,11.7014
2025-09-25,CNY,1,11.7231,11.7231
2025-09-26,CNY,1,11.7064,11.7064
2025-09-27,CNY,1,11.6751,11.6751
2025-09-30,CNY,1,11.5978,11.5978
2025-10-01,CNY,1,11.5548,11.5548
2025-10-02,CNY,1,11.392,11.392
2025-10-03,CNY,1,11.3342,11.3342
2025-10-04,CNY,1,11.4165,11.4165
2025-10-07,CNY,1,11.5581,11.5581
2025-10-08,CNY,1,11.3685,11.3685
2025-10-09,CNY,1,11.3476,11.3476
2025-10-10,CNY,1,11.3642,11.3642
2025-10-11,CNY,1,11.3626,11.3626
2025-10-14,CNY,1,11.2816,11.2816
2025-10-15,CNY,1,11.119,11.119
2025-10-16,CNY,1,11.0216,11.0216
2025-10-17,CNY,1,11.0623,11.0623
2025-10-18,CNY,1,11.3435,11.3435
2025-10-21,CNY,1,11.354,11.354
2025-10-22,CNY,1,11.3645,11.3645
2025-10-23,CNY,1,11.4541,11.4541
2025-10-24,CNY,1,11.3733,11.3733
2025-10-25,CNY,1,11.3079,11.3079
2025-10-28,CNY,1,11.0648,11.0648
2025-10-29,CNY,1,11.1921,11.1921
2025-10-30,CNY,1,11.1707,11.1707
2025-10-31,CNY,1,11.2952,11.2952
2025-11-01,CNY,1,11.3408,11.3408
2025-11-02,CNY,1,11.2449,11.2449
2025-11-06,CNY,1,11.3362,11.3362
2025-11-07,CNY,1,11.3674,11.3674
2025-11-08,CNY,1,11.3561,11.3561
2025-11-11,CNY,1,11.3506,11.3506
2025-11-12,CNY,1,11.413,11.413
2025-11-13,CNY,1,11.3731,11.3731
2025-11-14,CNY,1,11.3214,11.3214
2025-11-15,CNY,1,11.4021,11.4021
2025-11-18,CNY,1,11.4002,11.4002
2025-11-19,CNY,1,11.381,11.381
2025-11-20,CNY,1,11.3434,11.3434
2025-11-21,CNY,1,11.2795,11.2795
2025-11-22,CNY,1,11.0576,11.0576
2025-11-25,CNY,1,11.0516,11.0516
2025-11-26,CNY,1,11.1052,11.1052
2025-11-27,CNY,1,11.079,11.079
2025-11-28,CNY,1,11.025,11.025
2025-11-29,CNY,1,11.0211,11.0211
2025-12-02,CNY,1,10.9581,10.9581
2025-12-03,CNY,1,10.9251,10.9251
2025-12-04,CNY,1,10.9762,10.9762
2025-12-05,CNY,1,10.8487,10.8487
2025-12-06,CNY,1,10.7328,10.7328
2025-12-09,CNY,1,10.8283,10.8283
2025-12-10,CNY,1,10.834,10.834
2025-12-11,CNY,1,10.9644,10.9644
2025-12-12,CNY,1,11.1867,11.1867
2025-12-13,CNY,1,11.2726,11.2726
2025-12-16,CNY,1,11.2151,11.2151
2025-12-17,CNY,1,11.2567,11.2567
2025-12-18,CNY,1,11.3698,11.3698
2025-12-19,CNY,1,11.3328,11.3328
2025-12-20,CNY,1,11.4463,11.4463
2025-12-23,CNY,1,11.2308,11.2308
2025-12-24,CNY,1,11.1497,11.1497
2025-12-25,CNY,1,11.1824,11.1824
2025-12-26,CNY,1,11.0773,11.0773
2025-12-27,CNY,1,11.0449,11.0449
2025-12-30,CNY,1,11.0501,11.0501
2025-12-31,CNY,1,11.1592,11.1592
2026-01-13,CNY,1,11.2856,11.2856
2026-01-14,CNY,1,11.2763,11.2763
2026-01-15,CNY,1,11.2419,11.2419
2026-01-16,CNY,1,11.2402,11.2402
2026-01-17,CNY,1,11.151,11.151
2026-01-20,CNY,1,11.1604,11.1604
2026-01-21,CNY,1,11.1691,11.1691
2026-01-22,CNY,1,11.111,11.111
2026-01-23,CNY,1,10.8646,10.8646
2026-01-24,CNY,1,10.8724,10.8724
2026-01-27,CNY,1,10.9315,10.9315
2026-01-28,CNY,1,10.9751,10.9751
2026-01-29,CNY,1,10.943,10.943
2026-01-30,CNY,1,10.9002,10.9002
2026-01-31,CNY,1,10.8689,10.8689
2026-02-03,CNY,1,11.0538,11.0538
2026-02-04,CNY,1,11.0638,11.0638
2026-02-05,CNY,1,11.0515,11.0515
2026-02-06,CNY,1,10.9931,10.9931
2026-02-07,CNY,1,11.1061,11.1061
2026-02-10,CNY,1,11.1677,11.1677
2026-02-11,CNY,1,11.1533,11.1533
2026-02-12,CNY,1,11.1681,11.1681
2026-02-13,CNY,1,11.1582,11.1582
2026-02-14,CNY,1,11.1523,11.1523
2026-02-17,CNY,1,11.0859,11.0859
2026-02-18,CNY,1,11.0934,11.0934
2026-02-19,CNY,1,11.0137,11.0137
2026-02-20,CNY,1,11.0747,11.0747
2026-02-21,CNY,1,11.0929,11.0929
2026-02-25,CNY,1,11.1172,11.1172
2026-02-26,CNY,1,11.1187,11.1187
2026-02-27,CNY,1,11.2487,11.2487
2026-02-28,CNY,1,11.2394,11.2394
2026-03-03,CNY,1,11.196,11.196
2026-03-04,CNY,1,11.221,11.221
2026-03-05,CNY,1,11.2488,11.2488
2026-03-06,CNY,1,11.3486,11.3486
2026-03-07,CNY,1,11.4368,11.4368
2026-03-11,CNY,1,11.4413,11.4413
2026-03-12,CNY,1,11.5051,11.5051
2026-03-13,CNY,1,11.5027,11.5027
2026-03-14,CNY,1,11.6504,11.6504
2026-03-17,CNY,1,11.7441,11.7441
2026-03-18,CNY,1,11.8865,11.8865
2026-03-19,CNY,1,12.1155,12.1155
2026-03-20,CNY,1,12.3824,12.3824
2026-03-21,CNY,1,12.2171,12.2171
2026-03-24,CNY,1,11.8709,11.8709
2026-03-25,CNY,1,11.7271,11.7271
2026-03-26,CNY,1,11.6947,11.6947
2026-03-27,CNY,1,11.9001,11.9001
2026-03-28,CNY,1,11.7301,11.7301
2026-03-31,CNY,1,11.7439,11.7439
2026-04-01,CNY,1,11.7804,11.7804
2026-04-02,CNY,1,11.707,11.707
2026-04-03,CNY,1,11.6278,11.6278
2026-04-04,CNY,1,11.5743,11.5743
2026-04-07,CNY,1,11.4481,11.4481
2026-04-08,CNY,1,11.4713,11.4713
2026-04-09,CNY,1,11.4581,11.4581
2026-04-10,CNY,1,11.3685,11.3685
2026-04-11,CNY,1,11.2521,11.2521
2026-04-14,CNY,1,11.1338,11.1338
2026-04-15,CNY,1,11.091,11.091
2026-04-16,CNY,1,11.0334,11.0334
2026-04-17,CNY,1,11.17,11.17
2026-04-18,CNY,1,11.1457,11.1457
2026-04-21,CNY,1,11.0418,11.0418
2026-04-22,CNY,1,10.9451,10.9451
2026-04-23,CNY,1,10.9931,10.9931
2026-04-24,CNY,1,10.9441,10.9441
2026-04-25,CNY,1,11.027,11.027
2026-04-28,CNY,1,10.9513,10.9513
2026-04-29,CNY,1,10.942,10.942
2026-04-30,CNY,1,10.9535,10.9535
2026-05-01,CNY,1,10.9593,10.9593
2026-05-05,CNY,1,11.0343,11.0343
2026-05-06,CNY,1,11.0247,11.0247
2026-05-07,CNY,1,10.9949,10.9949
2026-05-08,CNY,1,10.9709,10.9709
2026-05-09,CNY,1,10.9306,10.9306
2026-05-13,CNY,1,10.8522,10.8522
2026-05-14,CNY,1,10.7933,10.7933
2026-05-15,CNY,1,10.7855,10.7855
2026-05-16,CNY,1,10.7318,10.7318
2026-05-19,CNY,1,10.6279,10.6279
2026-05-20,CNY,1,10.4545,10.4545
2026-05-21,CNY,1,10.4161,10.4161
2026-05-22,CNY,1,10.398,10.398
2026-05-23,CNY,1,10.4823,10.4823
2026-05-26,CNY,1,10.5317,10.5317
2026-05-27,CNY,1,10.5505,10.5505
2026-05-28,CNY,1,10.4557,10.4557
2026-05-29,CNY,1,10.4487,10.4487
2026-05-30,CNY,1,10.4865,10.4865
2026-06-02,CNY,1,10.5762,10.5762
